
20221009	16:16:03	9cec7c1b-8a7a-460c-9dd0-f25814206d4a	GET	/naijacities/cities	http://localhost:3000

20221009	16:16:19	f776ff57-1ba1-44ea-a91e-5eaed88efa51	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:16:19	915fff38-9081-4b89-86e4-f07e5ff6ab60	GET	/naijacities/cities	http://localhost:3000

20221009	16:16:35	de8e2d70-86d3-4a18-bd57-ba2467991a5c	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:16:35	41d77840-8a1a-4fb6-b2e7-3f8363f79f65	GET	/naijacities/cities	http://localhost:3000

20221009	16:16:51	1f910d23-64a8-4332-a049-05c4c864dc22	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:16:51	63363e1e-2374-4cce-aded-1879a5d254bd	GET	/naijacities/cities	http://localhost:3000

20221009	16:17:07	8393d11a-1fc6-433b-9683-938fb5def7eb	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:17:07	80cecedc-6340-4582-9915-90716b71b05d	GET	/naijacities/cities	http://localhost:3000

20221009	16:17:23	b51c676b-42c0-434b-a842-09dc7192ab0c	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:17:23	a602bb53-fe3a-40d4-94f1-a554d76b98ab	GET	/naijacities/cities	http://localhost:3000

20221009	16:17:39	4d5478b3-d040-4069-b288-326f666af5cb	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:17:39	2c680283-0f37-44b0-b656-b26c0dfb57ac	GET	/naijacities/cities	http://localhost:3000

20221009	16:17:55	416ed87f-ee31-41fd-ab4a-642bb7115524	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:17:55	8696d78f-142e-4846-8dd8-884135a6ec49	GET	/naijacities/cities	http://localhost:3000

20221009	16:18:11	c442f9fc-0943-4d6e-8ee3-d21043f97956	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:18:11	3f50cd1f-5cc7-42ea-b33c-4713c44cb6ed	GET	/naijacities/cities	http://localhost:3000

20221009	16:18:27	863a28de-86b2-4bb3-aab0-2d00a64a9049	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:18:27	09251d6c-a703-4a4b-a291-c0288ba5a34d	GET	/naijacities/cities	http://localhost:3000

20221009	16:18:43	b466a4a5-f1ca-4652-b516-37cb1f14fe00	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:18:43	1c62c479-9f2f-4a2f-a7d3-f808abdd9ec8	GET	/naijacities/cities	http://localhost:3000

20221009	16:18:59	64be8e98-e201-4c2b-9b4b-fb667748d713	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:18:59	2c5ef742-df9c-4731-8740-84eebb741bdd	GET	/naijacities/cities	http://localhost:3000

20221009	16:19:15	707229e3-9526-48c5-934f-8d6254dce5cf	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:19:15	872c38d9-67aa-4f9a-9561-f8242fe0be7e	GET	/naijacities/cities	http://localhost:3000

20221009	16:19:31	c1e97776-8100-4b27-a5cc-0318f127d878	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:19:31	8466feec-afaf-4ba7-8a38-fb33e28bbf72	GET	/naijacities/cities	http://localhost:3000

20221009	16:19:47	1e21316e-f130-4cb5-aa98-3b541e190cd4	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:19:47	9c307480-0b77-40be-9be5-87e21d9f4257	GET	/naijacities/cities	http://localhost:3000

20221009	16:20:03	ea630720-250a-4b1f-a95d-a295d867158f	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:20:03	6e1d99f5-16a2-4136-a909-4b85791ccae5	GET	/naijacities/cities	http://localhost:3000

20221009	16:20:19	62888040-1757-4615-a223-26cd41a7b13f	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:20:19	18342e54-25fd-4854-87f8-778608581620	GET	/naijacities/cities	http://localhost:3000

20221009	16:20:35	d88b4d10-1c88-4dda-b135-f0f6ff1ca5c5	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:20:35	8317234d-1a38-4a74-95a8-d66bd698061e	GET	/naijacities/cities	http://localhost:3000

20221009	16:20:51	b58f94c7-6d61-4060-8faf-28086c20fd77	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:20:51	a390b8c9-605a-4b5a-bd16-7f2a0d5e5738	GET	/naijacities/cities	http://localhost:3000

20221009	16:21:07	c87b191c-bf40-4ddd-abbd-4ba33880a628	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:21:07	118497d8-6f43-4303-999a-41310d3ed9a0	GET	/naijacities/cities	http://localhost:3000

20221009	16:21:23	2b069375-f218-45ec-8cc6-d392c5173d7e	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:21:23	b50dcb40-c946-4508-aa0f-8a4468883cba	GET	/naijacities/cities	http://localhost:3000

20221009	16:21:39	5c992050-8589-4363-9bf5-b0968f575c1f	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:21:39	6ba2c797-0ded-413a-bcec-d27abd753d95	GET	/naijacities/cities	http://localhost:3000

20221009	16:21:55	11f1313c-694f-48d8-b39d-d44938d09d06	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:21:55	23d04768-5db6-4245-a95f-acf8c189b271	GET	/naijacities/cities	http://localhost:3000

20221009	16:22:11	7780d476-3d75-48cd-a505-e221258b273e	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:22:11	59634ff0-a7d9-4641-a9dd-f2426ee40201	GET	/naijacities/cities	http://localhost:3000

20221009	16:22:27	b8b21cc4-b249-498d-ba5a-f6d7302b8497	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:22:27	1b8e7f50-4dab-4d25-ae5b-bbeba253b780	GET	/naijacities/cities	http://localhost:3000

20221009	16:22:43	dc1aa428-dbf8-42f1-81b9-89435bdcd9b6	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:22:43	2e4592aa-d717-49f1-86db-11725979c5dd	GET	/naijacities/cities	http://localhost:3000

20221009	16:22:59	46b945e8-ba20-45cb-9184-6ae7402b350e	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:22:59	8a7b3408-7506-4441-92ae-1c92c83e272f	GET	/naijacities/cities	http://localhost:3000

20221009	16:23:15	83f857dd-064f-4ce3-a0d3-4e0a62177107	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:23:15	53f3cca7-dc2c-4131-9cf7-7c745729c382	GET	/naijacities/cities	http://localhost:3000

20221009	16:23:31	3fcc2044-7413-4825-8417-20338eb59e37	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:23:31	f89ec8f0-ab06-4e98-b626-f9a685d63110	GET	/naijacities/cities	http://localhost:3000

20221009	16:23:47	069c3432-c37f-458e-8c60-f1ed9599139b	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:23:47	ddab77d9-833b-4cf0-be27-6fd4ffa17a41	GET	/naijacities/cities	http://localhost:3000

20221009	16:24:03	b9c170e2-626e-43dd-8084-696467643d2e	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:24:03	aa345d36-4cd7-47a5-89ce-32ece3077970	GET	/naijacities/cities	http://localhost:3000

20221009	16:24:19	b824a733-d482-4e73-be41-0d6583e03da7	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:24:19	026c9f3d-9c2f-4cdb-922f-b4ccbbea6beb	GET	/naijacities/cities	http://localhost:3000

20221009	16:24:35	b93b966f-2c96-410e-91d9-b957f123f090	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:24:35	1787d7b9-b7ff-4252-89eb-02cc1690a0ae	GET	/naijacities/cities	http://localhost:3000

20221009	16:24:51	01617923-38b2-4b53-b135-b8c619f8125c	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:24:51	5023ffa6-349f-4815-b5d4-81926bf67ec4	GET	/naijacities/cities	http://localhost:3000

20221009	16:25:07	fc1ed3dd-47fe-48d4-8ba2-f514dade0687	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:25:07	242f4a39-57f1-4dd3-8d06-9e6791de9616	GET	/naijacities/cities	http://localhost:3000

20221009	16:25:23	89a83628-54c2-4ecb-b553-56c0e07a125e	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:25:23	2943e7c4-92dd-4615-a5cc-c40b9dddbc7c	GET	/naijacities/cities	http://localhost:3000

20221009	16:25:39	295623cd-61fc-49e3-aa55-c55663b71011	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:25:39	ba1d2c42-922a-482e-9def-e9bce0b60de7	GET	/naijacities/cities	http://localhost:3000

20221009	16:25:55	7a81ca4d-7318-4818-a20d-5feda3d30f35	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:25:55	49df6a53-e732-4536-91fc-3510a22ffe17	GET	/naijacities/cities	http://localhost:3000

20221009	16:26:11	4f50fc6b-e4cc-40a4-aceb-23ac150d5db8	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:26:11	a040297b-8b6e-49a7-a675-49f7a62eaf53	GET	/naijacities/cities	http://localhost:3000

20221009	16:26:27	a476a298-d796-4b42-bbc9-ce1b5d0ed195	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:26:27	5c0c4bbe-ba47-45a8-82b0-c9137382ce06	GET	/naijacities/cities	http://localhost:3000

20221009	16:26:43	2491a252-c5d4-4817-8589-cb2fac83699e	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:26:43	2f92d488-6bb3-455d-8349-84af0d682a97	GET	/naijacities/cities	http://localhost:3000

20221009	16:26:59	9142d4e8-ba28-41d6-b483-781c5d87befb	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:26:59	2440a00c-28c6-4488-a3d6-1da833cfb8b8	GET	/naijacities/cities	http://localhost:3000

20221009	16:27:15	42cb652c-d307-42ed-ba90-42862d8d6aaf	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:27:15	9f2f7b42-191f-4201-9451-c862e07978e0	GET	/naijacities/cities	http://localhost:3000

20221009	16:27:31	6634561d-d81b-4eb8-a99f-fa063b463be1	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:27:31	d52ec7ed-4ca5-4cb7-aee0-68400e0ef1db	GET	/naijacities/cities	http://localhost:3000

20221009	16:27:47	a1f5b7f2-1984-4ba5-baba-e11488c610d0	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:27:47	45c9696f-fa23-4776-82b0-0e4ed5cda472	GET	/naijacities/cities	http://localhost:3000

20221009	16:28:03	d3a937fa-c1dd-457c-a0ca-3d2e0b715830	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:28:03	3ee62902-c660-4cc4-84bd-87816f17dbb3	GET	/naijacities/cities	http://localhost:3000

20221009	16:28:19	248be74a-c39e-4b6b-954a-5b9d78ee03e8	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:28:19	871106f6-93c4-4503-82bb-f469e6ccfab4	GET	/naijacities/cities	http://localhost:3000

20221009	16:28:35	f060b876-6c32-44d6-afd7-5629b6e3fc3e	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:28:35	ae1d525b-04c2-4f24-a6ab-362c2f2e3a8a	GET	/naijacities/cities	http://localhost:3000

20221009	16:28:51	3b72749e-634e-4948-9d00-5463c5c77dee	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:28:51	af0acdb9-6714-4ae3-92e1-9b4d642eeb34	GET	/naijacities/cities	http://localhost:3000

20221009	16:29:07	53f02dad-9631-4b5a-b6ae-ff57b3e16bda	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:29:07	6575f058-e911-4c73-8655-6cb1ced99928	GET	/naijacities/cities	http://localhost:3000

20221009	16:29:23	3bbc7171-7022-4ea1-b7ac-60fcc8f3d6bf	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:29:23	99ec07ee-5f85-445f-8dd9-9184abb91a69	GET	/naijacities/cities	http://localhost:3000

20221009	16:29:39	36b524a4-c7c4-436c-a508-c0142b046ab0	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:29:39	87c5c8fb-280f-46a7-8e11-496d801fcb03	GET	/naijacities/cities	http://localhost:3000

20221009	16:29:55	74b65b60-28c9-49e9-9243-1905448720be	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:29:55	3d5bd5ff-c484-4bd3-a6e0-6d075390b49a	GET	/naijacities/cities	http://localhost:3000

20221009	16:30:05	bd76d9e4-4521-4048-bf4e-bc5a90fbf691	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:30:05	3f7be499-a40f-44ec-9424-3ee65b233bf4	GET	/naijacities/cities	http://localhost:3000

20221009	16:30:21	8b6421cb-7e47-495c-bc9f-7d711db19ff0	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:30:21	4ef8cc5b-d5cd-4d04-a0e9-ec93f7853740	GET	/naijacities/cities	http://localhost:3000

20221009	16:30:37	139171d0-462e-41b6-8dcb-fe8204ebe7ab	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:30:37	3aa60fab-4625-4c6c-9c7d-b0276fcef497	GET	/naijacities/cities	http://localhost:3000

20221009	16:30:53	f6e5245e-578c-4372-9efd-0f43742817fd	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:30:53	90583148-939c-4adc-89b8-91071e4cc044	GET	/naijacities/cities	http://localhost:3000

20221009	16:31:09	44308518-5993-4f11-94de-b10f97203326	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:31:09	97f166fb-2500-4c1e-b6a9-566898948c9b	GET	/naijacities/cities	http://localhost:3000

20221009	16:31:25	142c0125-23aa-43ba-9e51-48d34b2f1441	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:31:25	4d0ad94a-3ef6-4a5b-b01c-0c0fe88f33c2	GET	/naijacities/cities	http://localhost:3000

20221009	16:31:41	01629ebe-ae65-4617-b2e1-d15ef2551573	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:31:41	2a74a35b-0778-4f7c-b360-0e33831bef86	GET	/naijacities/cities	http://localhost:3000

20221009	16:31:57	a28c64c2-75ce-481f-a149-cfde19ac8bc9	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:31:57	9dfd1779-0958-4fe9-95cb-17b5508def30	GET	/naijacities/cities	http://localhost:3000

20221009	16:32:13	aba75866-4036-4959-860a-7230d340a5e9	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:32:13	cbde4026-bbc2-4087-8920-7e3261d35a09	GET	/naijacities/cities	http://localhost:3000

20221009	16:32:30	e78351a2-158a-4d5f-8a40-7c6542629f31	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:32:30	69f32467-3842-4b31-859f-e95a48b32d0c	GET	/naijacities/cities	http://localhost:3000

20221009	16:32:46	e7b55def-7f85-4fc5-8686-581f43940bfa	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:32:46	76fbbb86-4561-4808-ac51-cb43b7acd0fe	GET	/naijacities/cities	http://localhost:3000

20221009	16:33:02	96504435-aa5b-4beb-8fce-dd8984ed42d6	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:33:02	6591f556-f517-4b73-b2ac-485042eb867a	GET	/naijacities/cities	http://localhost:3000

20221009	16:33:18	98caf2e2-b626-4a7a-bd68-b2f0f8933ca4	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:33:18	dce8400b-5908-4e52-8381-b46f762fde25	GET	/naijacities/cities	http://localhost:3000

20221009	16:33:34	e72948de-746b-4f9f-8e09-81033042af0d	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:33:34	88a5888f-8cae-4d44-87af-a00872a4c1e3	GET	/naijacities/cities	http://localhost:3000

20221009	16:33:50	4d800337-1d2f-41df-961e-d443c5dfd23b	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:33:50	8ff5ab53-e972-492a-adb7-92ca5002ff8c	GET	/naijacities/cities	http://localhost:3000

20221009	16:34:06	cfbde52d-8518-4369-96ad-624bc6ff315d	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:34:06	35755e95-f8b0-49df-b368-b2e7785071ed	GET	/naijacities/cities	http://localhost:3000

20221009	16:34:22	062f555e-e64a-40ec-8feb-2028c04b7c82	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:34:22	4e2049b1-02db-4162-9faf-9104f8d5fca8	GET	/naijacities/cities	http://localhost:3000

20221009	16:34:38	e05fbde1-eef2-46a2-ad31-7db8563a67e5	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:34:38	51aeb5aa-67cf-4e8a-8b0b-d5638afe5307	GET	/naijacities/cities	http://localhost:3000

20221009	16:34:54	56671e0e-fdb8-44ee-9301-56d0b964b7aa	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:34:54	6891cb5a-bb9b-4cb0-ae91-64c7e4808a4b	GET	/naijacities/cities	http://localhost:3000

20221009	16:35:10	5d0d04df-1dd7-4599-8b14-dd21a1f44304	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:35:10	b67aba22-c455-44a9-bf1f-6ea8f57f4770	GET	/naijacities/cities	http://localhost:3000

20221009	16:35:27	96b2dd45-6450-472f-a453-cf9d75133cab	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:35:27	4b5fffc7-cdb9-4fb3-b0b0-ed63ef66cd2c	GET	/naijacities/cities	http://localhost:3000

20221009	16:35:44	b68ec6fc-552d-4cf0-83f9-12eb18696b5a	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:35:44	598fdffc-fd4a-4006-8763-5f613db38990	GET	/naijacities/cities	http://localhost:3000

20221009	16:36:00	419998ae-762c-466c-97b7-cb7076e34d4f	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:36:00	2fb57e80-2069-4f24-972a-cc1ea3d28012	GET	/naijacities/cities	http://localhost:3000

20221009	16:36:16	16e689f2-9fdc-4767-8c40-f884dcd09e63	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:36:16	33f8feb2-aec5-4d1b-9131-e9fa9a6e3658	GET	/naijacities/cities	http://localhost:3000

20221009	16:36:32	671f49c7-4a6b-4e32-a1ef-fe700f9c4e8e	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:36:32	b87d193c-99c7-410e-91ea-b7503c0ccdd1	GET	/naijacities/cities	http://localhost:3000

20221009	16:36:48	136cdde7-c136-413f-b45c-85e28b452512	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:36:48	7906ad9b-c3ff-49aa-b54f-3945590cbeb3	GET	/naijacities/cities	http://localhost:3000

20221009	16:37:04	bf24bdc7-1e8d-4e6c-85b7-0cbcef888815	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:37:04	8fe62b8f-7653-4922-ac54-438ab0549a04	GET	/naijacities/cities	http://localhost:3000

20221009	16:37:20	93aee96a-1595-44ff-9693-53960f719f12	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:37:20	59916f3d-5e5b-4862-abc3-72493c5d8cdf	GET	/naijacities/cities	http://localhost:3000

20221009	16:37:36	0f758b5d-7ce3-4e51-81f8-344fd0c9746e	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:37:36	cf2ac7d4-8280-4811-9380-594f668579ae	GET	/naijacities/cities	http://localhost:3000

20221009	16:37:52	79fa1f6e-1f64-414b-85d7-9578ef95da43	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:37:52	023ff648-2f0d-490e-9f7e-2cfac6a08361	GET	/naijacities/cities	http://localhost:3000

20221009	16:38:08	54829d64-ffb5-4b30-93fb-57d3318530af	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:38:08	51f9bfd8-9bbb-4687-909f-18bbf84bcf28	GET	/naijacities/cities	http://localhost:3000

20221009	16:38:24	554bc90c-23fc-46c7-a79c-f442e58bb095	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:38:24	c7d1201d-d123-414a-b48a-85e4e96fbdf9	GET	/naijacities/cities	http://localhost:3000

20221009	16:38:40	fb8f44b1-2a79-4109-ab42-53eac0d2c3d8	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:38:40	933c57a5-4b70-43b1-90da-fdca3d259f6b	GET	/naijacities/cities	http://localhost:3000

20221009	16:38:56	8d405e56-fa74-4bd4-ae7d-34632ddffa77	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:38:56	391395a4-6623-4050-ad28-d00a21c7fa39	GET	/naijacities/cities	http://localhost:3000

20221009	16:39:12	c7e50331-212c-4e18-b570-73fc56b4fe6b	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:39:12	24819bc8-35d8-436d-b75b-7ba6feb01b4a	GET	/naijacities/cities	http://localhost:3000

20221009	16:39:28	ba31d58c-936a-487a-a932-276f399d1846	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:39:28	46e4e012-6d4c-4f54-80bd-1fb7052aa642	GET	/naijacities/cities	http://localhost:3000

20221009	16:39:44	a7baea8c-b7cb-40a1-b669-6e3aaf456611	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:39:44	a4833874-591d-48a8-9bfc-ef76746b80bc	GET	/naijacities/cities	http://localhost:3000

20221009	16:40:00	a68fadf5-99fa-42cb-9f0b-67dd9e0b891f	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:40:00	427543f7-ca5e-4604-806f-7c446917b514	GET	/naijacities/cities	http://localhost:3000

20221009	16:40:17	e6383775-872b-4435-be90-b531c326ea9e	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:40:17	7f5cd6cd-5433-44da-af39-7da244afaabf	GET	/naijacities/cities	http://localhost:3000

20221009	16:40:33	4c7f8179-8ad9-4ed8-bf35-1b5f7cdd101a	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:40:33	42956005-9d80-4790-a1ea-6544f45146da	GET	/naijacities/cities	http://localhost:3000

20221009	16:40:49	c513c1b0-5888-4c58-bdb9-322677cb7bc6	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:40:49	53269904-7d75-4719-9da7-7d0d81467d0b	GET	/naijacities/cities	http://localhost:3000

20221009	16:41:05	ca1b63be-1636-43f8-ae97-bbb665c5758c	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:41:05	b669f299-4116-4cea-b5b3-84e1dedb53df	GET	/naijacities/cities	http://localhost:3000

20221009	16:41:21	80090414-215b-49c3-ae2a-534f7293431c	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:41:21	71dac1f1-80c7-45bc-b81f-3eba92ffe8d2	GET	/naijacities/cities	http://localhost:3000

20221009	16:41:37	6a5e45b4-800c-4835-9c94-d332d5e7cdac	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:41:37	1bc74648-d738-4817-ab16-a9c442440777	GET	/naijacities/cities	http://localhost:3000

20221009	16:41:53	019b7bf9-74dc-4429-a20f-3660d42ed9dd	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:41:53	fcbe2ebf-e80f-4438-9473-beee26d433e8	GET	/naijacities/cities	http://localhost:3000

20221009	16:42:09	09bcd061-76cc-4836-8e32-63ef3c7f8a22	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:42:09	40223cf4-07fe-4952-aadd-cdef60041416	GET	/naijacities/cities	http://localhost:3000

20221009	16:42:25	82f7169a-4b9d-438e-b69d-66a9795fd913	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:42:25	3899869d-4df2-4ec2-9b67-f30765f689ae	GET	/naijacities/cities	http://localhost:3000

20221009	16:42:41	fb0512c6-83f8-4ac4-ad54-a55a64d6f535	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:42:41	60e012d0-c363-4a7b-bf64-c44e58327245	GET	/naijacities/cities	http://localhost:3000

20221009	16:42:57	c4b346ad-1dbb-4f81-b058-aceca6ee431c	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:42:57	d0cf79c5-adc1-4c81-9da9-9f902e7a7c83	GET	/naijacities/cities	http://localhost:3000

20221009	16:43:13	4771c733-8aab-4063-9246-b6e3551c8b45	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:43:13	2057329d-d8fe-4cf6-95a4-da36a9b0a679	GET	/naijacities/cities	http://localhost:3000

20221009	16:43:29	37386de3-69a7-4f87-8672-a10e375214b3	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:43:29	373b2ecc-421d-48b1-849a-65a08556c54b	GET	/naijacities/cities	http://localhost:3000

20221009	16:43:45	73c7538a-90d9-4305-b737-cf727b2f3735	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:43:45	99f80d10-fa5b-40cc-a285-b47c072265f6	GET	/naijacities/cities	http://localhost:3000

20221009	16:44:01	c1f0f70f-8d3d-48ef-9897-641d4c086d5b	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:44:01	b5cfea04-3217-44c6-84e5-018c0a9cc1fd	GET	/naijacities/cities	http://localhost:3000

20221009	16:44:17	95eda0aa-3827-4f63-9cfc-aae0a488ba61	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:44:17	a4bddebf-00aa-4abd-a644-6b06d4183c88	GET	/naijacities/cities	http://localhost:3000

20221009	16:44:33	16261338-80c1-453f-83ac-e6c58afbde91	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:44:33	7d5e2a12-52b8-481d-ae48-507d4091008a	GET	/naijacities/cities	http://localhost:3000

20221009	16:44:49	cfcb5b0b-816f-4fc4-8fa9-911836f2b1e2	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:44:49	18d3b726-9076-45b0-9d3e-25009b5e529b	GET	/naijacities/cities	http://localhost:3000

20221009	16:45:05	f267c03f-7a47-495e-8541-27411bf0788a	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:45:05	e634dcda-4362-4152-95b0-033c94fac198	GET	/naijacities/cities	http://localhost:3000

20221009	16:45:21	3b547037-c013-4399-b436-151a0c7c7068	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:45:21	e4ce2a18-017e-47bf-9cb2-c78f7eb4afa5	GET	/naijacities/cities	http://localhost:3000

20221009	16:45:37	79879c3e-912c-49f7-b958-5dcd594b3b2d	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:45:37	87f7268b-e044-44cf-9943-51c0726ee34d	GET	/naijacities/cities	http://localhost:3000

20221009	16:45:53	06aa460a-6057-4c59-a0c1-962bf77006e7	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:45:53	4f00decb-1e5d-4390-a502-90481cfd4cf0	GET	/naijacities/cities	http://localhost:3000

20221009	16:46:09	c102c4ea-13fc-4fdc-8398-75f8b3910f3d	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:46:09	0d906763-2527-4739-927f-98480606720d	GET	/naijacities/cities	http://localhost:3000

20221009	16:46:25	f557f241-d962-4b3e-a80b-4f9f0ed2ad5e	OPTIONS	/naijacities/cities	http://localhost:3000

20221009	16:46:25	3f62381e-322b-4f07-b2e5-6d5f3cc65202	GET	/naijacities/cities	http://localhost:3000

20221009	16:46:42	fbddcf23-f691-40f9-bf19-d63c217ed998	OPTIONS	/naijacities/cities	http://localhost:3000

